 $x$, $\psi(x; E_1 = -9.8                            )$, $\psi(x; E_2 = -5.9                            )$, $\psi(x; E_3 = -2.9                            )$, $\psi(x; E_4 = -1.0                            )$, $\psi(x; E_5 = -0.1                            )$
         -1.9843750000000000E+00,          3.2657435647380170E-03,         -3.0498526968575072E-02,         -1.5648365474345383E-01,          4.4082015811850117E-01,          4.8637601594194663E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9687500000000000E+00,          3.4903958212482732E-03,         -3.2071553644802214E-02,         -1.6184241731853613E-01,          4.4798866434814361E-01,          4.8401697899682622E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9531250000000000E+00,          3.7301996611493605E-03,         -3.3722311062823467E-02,         -1.6736227010982807E-01,          4.5518209940999182E-01,          4.8146642819129509E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9375000000000000E+00,          3.9861459970296706E-03,         -3.5454347725098680E-02,         -1.7304646288765352E-01,          4.6239476086935710E-01,          4.7871891898134450E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9218750000000000E+00,          4.2592873846717793E-03,         -3.7271348782654680E-02,         -1.7889818884309003E-01,          4.6962057311091615E-01,          4.7576897123825446E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9062500000000000E+00,          4.5507415351373811E-03,         -3.9177139030090478E-02,         -1.8492057231589115E-01,          4.7685307315858994E-01,          4.7261107812289299E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8906250000000000E+00,          4.8616949937440139E-03,         -4.1175685738937762E-02,         -1.9111665560062255E-01,          4.8408539641161530E-01,          4.6923971578941082E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8750000000000000E+00,          5.1934069903231614E-03,         -4.3271101299643962E-02,         -1.9748938478756989E-01,          4.9131026234302633E-01,          4.6564935396301377E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8593750000000000E+00,          5.5472134648380514E-03,         -4.5467645639808402E-02,         -2.0404159459469939E-01,          4.9851996021211414E-01,          4.6183446743730350E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8437500000000000E+00,          5.9245312720609599E-03,         -4.7769728383514246E-02,         -2.1077599214690040E-01,          5.0570633484815131E-01,          4.5778954853732495E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8281250000000000E+00,          6.3268625685568881E-03,         -5.0181910713659704E-02,         -2.1769513965894344E-01,          5.1286077256875962E-01,          4.5350912059491361E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8125000000000000E+00,          6.7557993846856061E-03,         -5.2708906896099590E-02,         -2.2480143597908286E-01,          5.1997418730277067E-01,          4.4898775248317635E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7968750000000000E+00,          7.2130283837089993E-03,         -5.5355585421165206E-02,         -2.3209709695105507E-01,          5.2703700699428879E-01,          4.4422007425692506E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7812500000000000E+00,          7.7003358093670126E-03,         -5.8126969714737679E-02,         -2.3958413455341201E-01,          5.3403916037191734E-01,          4.3920079394558936E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7656250000000000E+00,          8.2196126224539767E-03,         -6.1028238367512484E-02,         -2.4726433477672946E-01,          5.4097006417475035E-01,          4.3392471554451922E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7500000000000000E+00,          8.7728598259782901E-03,         -6.4064724827415487E-02,         -2.5513923420128126E-01,          5.4781861093476458E-01,          4.2838675824961331E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7343750000000000E+00,          9.3621939774121924E-03,         -6.7241916496322968E-02,         -2.6321009524032757E-01,          5.5457315742366198E-01,          4.2258197697883526E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7187500000000000E+00,          9.9898528853242345E-03,         -7.0565453168308798E-02,         -2.7147788001727419E-01,          5.6122151388099895E-01,          4.1650558422235995E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7031250000000000E+00,          1.0658201486324100E-02,         -7.4041124742605394E-02,         -2.7994322284867779E-01,          5.6775093414958799E-01,          4.1015297326077937E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6875000000000000E+00,          1.1369737896726427E-02,         -7.7674868140336251E-02,         -2.8860640130945320E-01,          5.7414810685363515E-01,          4.0351974278794439E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6718750000000000E+00,          1.2127099631645532E-02,         -8.1472763349878088E-02,         -2.9746730586174253E-01,          5.8039914776487411E-01,          3.9660172297156970E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6562500000000000E+00,          1.2933069982354781E-02,         -8.5441028521460613E-02,         -3.0652540803479772E-01,          5.8648959351202357E-01,          3.8939500298063151E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6406250000000000E+00,          1.3790584540670532E-02,         -8.9586014027341065E-02,         -3.1577972714996205E-01,          5.9240439679919921E-01,          3.8189596000378512E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6250000000000000E+00,          1.4702737856839438E-02,         -9.3914195399629419E-02,         -3.2522879559248991E-01,          5.9812792330940134E-01,          3.7410128977745977E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6093750000000000E+00,          1.5672790214906966E-02,         -9.8432165053625287E-02,         -3.3487062264057377E-01,          6.0364395047981401E-01,          3.6600803863589576E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5937500000000000E+00,          1.6704174506813080E-02,         -1.0314662270040076E-01,         -3.4470265687162394E-01,          6.0893566834632418E-01,          3.5761363708810584E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5781250000000000E+00,          1.7800503183486253E-02,         -1.0806436434837213E-01,         -3.5472174717664140E-01,          6.1398568266531806E-01,          3.4891593491851380E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5625000000000000E+00,          1.8965575257978876E-02,         -1.1319226978980088E-01,         -3.6492410242549705E-01,          6.1877602053134584E-01,          3.3991323779877786E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5468750000000000E+00,          2.0203383332195606E-02,         -1.1853728846461033E-01,         -3.7530524983915109E-01,          6.2328813871956379E-01,          3.3060434538798833E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5312500000000000E+00,          2.1518120615002273E-02,         -1.2410642359066572E-01,         -3.8585999213937905E-01,          6.2750293499183274E-01,          3.2098859088697429E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5156250000000000E+00,          2.2914187895459043E-02,         -1.2990671444681567E-01,         -3.9658236356247178E-01,          6.3140076261486422E-01,          3.1106588199980323E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5000000000000000E+00,          2.4396200430591715E-02,         -1.3594521669261403E-01,         -4.0746558484070045E-01,          6.3496144834768709E-01,          3.0083674324165766E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4843750000000000E+00,          2.5968994702495248E-02,         -1.4222898060682124E-01,         -4.1850201727413888E-01,          6.3816431416381159E-01,          2.9030235951706906E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4687500000000000E+00,          2.7637634994652292E-02,         -1.4876502712562173E-01,         -4.2968311603574488E-01,          6.4098820298060377E-01,          2.7946462087593898E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4531250000000000E+00,          2.9407419732147947E-02,         -1.5556032156109370E-01,         -4.4099938287446089E-01,          6.4341150867436114E-01,          2.6832616833683937E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4375000000000000E+00,          3.1283887524974574E-02,         -1.6262174488094286E-01,         -4.5244031840451288E-01,          6.4541221066416987E-01,          2.5689044064773198E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4218750000000000E+00,          3.3272822847855370E-02,         -1.6995606243198619E-01,         -4.6399437419407891E-01,          6.4696791335060899E-01,          2.4516172183345594E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4062500000000000E+00,          3.5380261283985588E-02,         -1.7756988999247456E-01,         -4.7564890489304634E-01,          6.4805589069647973E-01,          2.3314518935710360E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3906250000000000E+00,          3.7612494253812294E-02,         -1.8546965704221177E-01,         -4.8739012066765691E-01,          6.4865313623571730E-01,          2.2084696269873846E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3750000000000000E+00,          3.9976073143471527E-02,         -1.9366156714471000E-01,         -4.9920304023939871E-01,          6.4873641879319632E-01,          2.0827415212983610E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3593750000000000E+00,          4.2477812740802950E-02,         -2.0215155534246862E-01,         -5.1107144485646849E-01,          6.4828234419196784E-01,          1.9543490743538972E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3437500000000000E+00,          4.5124793880004330E-02,         -2.1094524247503282E-01,         -5.2297783355839533E-01,          6.4726742321524677E-01,          1.8233846630788411E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3281250000000000E+00,          4.7924365189012316E-02,         -2.2004788633994721E-01,         -5.3490338012785832E-01,          6.4566814607786727E-01,          1.6899520210839694E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3125000000000000E+00,          5.0884143826655695E-02,         -2.2946432962922975E-01,         -5.4682789215817573E-01,          6.4346106364559741E-01,          1.5541667066005044E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2968750000000000E+00,          5.4012015089580104E-02,         -2.3919894458872684E-01,         -5.5872977270019331E-01,          6.4062287562030851E-01,          1.4161565570806003E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2812500000000000E+00,          5.7316130761960841E-02,         -2.4925557436483717E-01,         -5.7058598498811441E-01,          6.3713052588415009E-01,          1.2760621264888952E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2656250000000000E+00,          6.0804906074181014E-02,         -2.5963747102277801E-01,         -5.8237202077989614E-01,          6.3296130516625670E-01,          1.1340371009874298E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2500000000000000E+00,          6.4487015130046343E-02,         -2.7034723024297497E-01,         -5.9406187288387691E-01,          6.2809296116072477E-01,          9.9024868839057506E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2343750000000000E+00,          6.8371384655838044E-02,         -2.8138672272743814E-01,         -6.0562801247888576E-01,          6.2250381618431971E-01,          8.4487797644106882E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2187500000000000E+00,          7.2467185918682453E-02,         -2.9275702237628948E-01,         -6.1704137186981434E-01,          6.1617289241625783E-01,          6.9812025463624000E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2031250000000000E+00,          7.6783824656468116E-02,         -3.0445833132604916E-01,         -6.2827133335399354E-01,          6.0908004471015753E-01,          5.5018529401889178E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1875000000000000E+00,          8.1330928857003229E-02,         -3.1648990197598870E-01,         -6.3928572490517932E-01,          6.0120610090957427E-01,          4.0129757904446763E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1718750000000000E+00,          8.6118334220429776E-02,         -3.2884995616689289E-01,         -6.5005082341090514E-01,          5.9253300953320276E-01,          2.5169648534989132E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1562500000000000E+00,          9.1156067136256624E-02,         -3.4153560171799746E-01,         -6.6053136622475839E-01,          5.8304399462363388E-01,          1.0163639698520409E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1406250000000000E+00,          9.6454325004916117E-02,         -3.5454274657270363E-01,         -6.7069057181703851E-01,          5.7272371747437567E-01,         -4.8613243567327581E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1250000000000000E+00,          1.0202345373367247E-01,         -3.6786601085189347E-01,         -6.8049017032452119E-01,          5.6155844486362216E-01,         -1.9876795946424483E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1093750000000000E+00,          1.0787392223821018E-01,         -3.8149863716521021E-01,         -6.8989044481182282E-01,          5.4953622332998819E-01,         -3.4852834470097988E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0937500000000000E+00,          1.1401629378451086E-01,         -3.9543239958540327E-01,         -6.9885028406228167E-01,          5.3664705892526432E-01,         -4.9758025759293834E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0781250000000000E+00,          1.2046119401089951E-01,         -4.0965751174858861E-01,         -7.0732724771441668E-01,          5.2288310177237385E-01,         -6.4559510974663295E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0625000000000000E+00,          1.2721927547762185E-01,         -4.2416253460378439E-01,         -7.1527764454993792E-01,          5.0823883464351038E-01,         -7.9223025772305736E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0468750000000000E+00,          1.3430117860122379E-01,         -4.3893428439803500E-01,         -7.2265662471997727E-01,          4.9271126465436205E-01,         -9.3712950451635149E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0312500000000000E+00,          1.4171748884356081E-01,         -4.5395774154841861E-01,         -7.2941828666669450E-01,          4.7630011704602132E-01,         -1.0799237178108875E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0156250000000000E+00,          1.4947869004068581E-01,         -4.6921596111876296E-01,         -7.3551579945667356E-01,          4.5900802989743189E-01,         -1.2202315717306113E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0000000000000000E+00,          1.5759511377535695E-01,         -4.8468998568638383E-01,         -7.4090154118958540E-01,          4.4084074847899996E-01,         -1.3576604184472368E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.8437500000000000E-01,          1.6607688471866808E-01,         -5.0035876145192615E-01,         -7.4552725407947606E-01,          4.2180731782344338E-01,         -1.4918072955603442E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.6875000000000000E-01,          1.7493386189151452E-01,         -5.1619905851265879E-01,         -7.4934421672585250E-01,          4.0192027195441543E-01,         -1.6222600745945095E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.5312500000000000E-01,          1.8417557582542127E-01,         -5.3218539628545281E-01,         -7.5230343399663036E-01,          3.8119581807846287E-01,         -1.7485987552688084E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.3750000000000000E-01,          1.9381116163480938E-01,         -5.4828997512917865E-01,         -7.5435584483425366E-01,          3.5965401391320989E-01,         -1.8703969093755538E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.2187500000000000E-01,          2.0384928804915167E-01,         -5.6448261527629151E-01,         -7.5545254816926444E-01,          3.3731893619625503E-01,         -1.9872232771521520E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.0625000000000000E-01,          2.1429808249372304E-01,         -5.8073070423873918E-01,         -7.5554504698184977E-01,          3.1421883829728775E-01,         -2.0986435179377733E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.9062500000000000E-01,          2.2516505235178630E-01,         -5.9699915390273484E-01,         -7.5458551039112920E-01,          2.9038629474273064E-01,         -2.2042221156719621E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.7500000000000000E-01,          2.3645700258901911E-01,         -6.1325036856899517E-01,         -7.5252705347412019E-01,          2.6585833036033341E-01,         -2.3035244384137765E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.5937500000000000E-01,          2.4817994997266110E-01,         -6.2944422522830945E-01,         -7.4932403432160910E-01,          2.4067653166329406E-01,         -2.3961189495380422E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.4375000000000000E-01,          2.6033903417305876E-01,         -6.4553806738523001E-01,         -7.4493236762702986E-01,          2.1488713802251752E-01,         -2.4815795666024548E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.2812500000000000E-01,          2.7293842609373875E-01,         -6.6148671375370893E-01,         -7.3930985387769477E-01,          1.8854111012450384E-01,         -2.5594881620808124E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.1250000000000000E-01,          2.8598123383750074E-01,         -6.7724248314602964E-01,         -7.3241652297644333E-01,          1.6169417318414489E-01,         -2.6294371982315295E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.9687500000000000E-01,          2.9946940677984296E-01,         -6.9275523685881601E-01,         -7.2421499086747321E-01,          1.3440683237946932E-01,         -2.6910324863277663E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.8125000000000000E-01,          3.1340363828678641E-01,         -7.0797243982564662E-01,         -7.1467082747467281E-01,          1.0674435800218580E-01,         -2.7438960583301825E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.6562500000000000E-01,          3.2778326768120425E-01,         -7.2283924175336978E-01,         -7.0375293398649252E-01,          7.8776737876720238E-02,         -2.7876691368530954E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.5000000000000000E-01,          3.4260618212935667E-01,         -7.3729857938715071E-01,         -6.9143392724098884E-01,          5.0578594694182064E-02,         -2.8220151869808441E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.3437500000000000E-01,          3.5786871918664054E-01,         -7.5129130095633023E-01,         -6.7769052868133561E-01,          2.2229066038967397E-02,         -2.8466230311581403E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.1875000000000000E-01,          3.7356557080764075E-01,         -7.6475631373818276E-01,         -6.6250395506939941E-01,         -6.1883549431246392E-03,         -2.8612100060345874E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.0312500000000000E-01,          3.8968968968938150E-01,         -7.7763075553875982E-01,         -6.4586030786696436E-01,         -3.4586020073333147E-02,         -2.8655251378212276E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.8750000000000000E-01,          4.0623219887709572E-01,         -7.8985019072853735E-01,         -6.2775095792529056E-01,         -6.2872369446528867E-02,         -2.8593523104514429E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.7187500000000000E-01,          4.2318230561764097E-01,         -8.0134883128522516E-01,         -6.0817292186870309E-01,         -9.0952218796653966E-02,         -2.8425133986682360E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.5625000000000000E-01,          4.4052722049561965E-01,         -8.1205978308687743E-01,         -5.8712922632197739E-01,         -1.1872709185600469E-01,         -2.8148713361263678E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.4062500000000000E-01,          4.5825208292997127E-01,         -8.2191531746577073E-01,         -5.6462925591980595E-01,         -1.4609559825319202E-01,         -2.7763330867447417E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.2500000000000000E-01,          4.7633989414292999E-01,         -8.3084716777825851E-01,         -5.4068908085521883E-01,         -1.7295385706111638E-01,         -2.7268524859175591E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.0937500000000000E-01,          4.9477145873739570E-01,         -8.3878685046929990E-01,         -5.1533175957819688E-01,         -1.9919596563144215E-01,         -2.6664329168387707E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.9375000000000000E-01,          5.1352533603158212E-01,         -8.4566600981443241E-01,         -4.8858761215160934E-01,         -2.2471451283876623E-01,         -2.5951297861605510E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.7812500000000000E-01,          5.3257780229995100E-01,         -8.5141678520898267E-01,         -4.6049445971466585E-01,         -2.4940113530983121E-01,         -2.5130527625394222E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.6250000000000000E-01,          5.5190282505564614E-01,         -8.5597219954719450E-01,         -4.3109782549972842E-01,         -2.7314711463562713E-01,         -2.4203677413685037E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.4687500000000000E-01,          5.7147205048075267E-01,         -8.5926656689616376E-01,         -4.0045109290166664E-01,         -2.9584401296297763E-01,         -2.3172984991936571E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.3125000000000000E-01,          5.9125480506569517E-01,         -8.6123591732499938E-01,         -3.6861561621454458E-01,         -3.1738434374414271E-01,         -2.2041280020038598E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
