 $x$, $|\psi(x; E_1 = -9.8                            )|^2$, $|\psi(x; E_2 = -5.9                            )|^2$, $|\psi(x; E_3 = -2.9                            )|^2$, $|\psi(x; E_4 = -1.0                            )|^2$, $|\psi(x; E_5 = -0.1                            )|^2$
         -2.0156250000000000E+00,          8.1694125702830578E-06,          7.6022269400065237E-04,          2.1385022033667905E-02,          1.8196960925156988E-01,          2.4063057149029760E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -2.0000000000000000E+00,          9.3349208605782279E-06,          8.4098933098274218E-04,          2.2886451515520358E-02,          1.8808001123055365E-01,          2.3868006667479216E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9843750000000000E+00,          1.0665081030627770E-05,          9.3016014725290103E-04,          2.4487134201868460E-02,          1.9432241180362037E-01,          2.3656162888356072E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9687500000000000E+00,          1.2182862988987408E-05,          1.0285845531914262E-03,          2.6192968043507205E-02,          2.0069384338443366E-01,          2.3427243595721411E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9531250000000000E+00,          1.3914389512038804E-05,          1.1371942634178260E-03,          2.8010129456315050E-02,          2.0719074362328768E-01,          2.3180992147528351E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9375000000000000E+00,          1.5889359909635667E-05,          1.2570107726122099E-03,          2.9945078317928045E-02,          2.1380891487942993E-01,          2.2917180339066709E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9218750000000000E+00,          1.8141529025224165E-05,          1.3891534400782945E-03,          3.2004561971337900E-02,          2.2054348268902535E-01,          2.2635611399310698E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.9062500000000000E+00,          2.0709248519624528E-05,          1.5348482225830387E-03,          3.4195618065636729E-02,          2.2738885338079151E-01,          2.2336123116448325E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8906250000000000E+00,          2.3636078212195606E-05,          1.6954370960717625E-03,          3.6525576047966968E-02,          2.3433867101899072E-01,          2.2018591087412703E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8750000000000000E+00,          2.6971476167137478E-05,          1.8723882076840494E-03,          3.9002057103772844E-02,          2.4138577388357335E-01,          2.1682932084617210E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8593750000000000E+00,          3.0771577224480576E-05,          2.0673068000271878E-03,          4.1632972324747664E-02,          2.4852215072988787E-01,          2.1329107531309774E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8437500000000000E+00,          3.5100070793628256E-05,          2.2819469498347265E-03,          4.4426518865510224E-02,          2.5573889710555053E-01,          2.0957127075000781E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8281250000000000E+00,          4.0029189961406264E-05,          2.5182241628737144E-03,          4.7391173831126891E-02,          2.6302617203982498E-01,          2.0567052246277190E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.8125000000000000E+00,          4.5640825326118412E-05,          2.7782288661816947E-03,          5.0535685618257692E-02,          2.7037315546117685E-01,          2.0159000187989404E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7968750000000000E+00,          5.2027778464191656E-05,          3.0642408373199180E-03,          5.3869062413107460E-02,          2.7776800674149799E-01,          1.9733147437282803E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7812500000000000E+00,          5.9295171577019926E-05,          3.3787446082180314E-03,          5.7400557529707436E-02,          2.8519782481074246E-01,          1.9289733740243606E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7656250000000000E+00,          6.7562031663204734E-05,          3.7244458782419230E-03,          6.1139651252578545E-02,          2.9264861033323353E-01,          1.8829065876039192E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7500000000000000E+00,          7.6963069526263830E-05,          4.1042889672124666E-03,          6.5096028828816252E-02,          3.0010523048649496E-01,          1.8351521464361265E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7343750000000000E+00,          8.7650676070693124E-05,          4.5214753340984707E-03,          6.9279554236422305E-02,          3.0755138693484979E-01,          1.7857552726734086E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7187500000000000E+00,          9.9797160670420931E-05,          4.9794831808487820E-03,          7.3700239338673521E-02,          3.1496958764288030E-01,          1.7347690168840937E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.7031250000000000E+00,          1.1359725892308125E-04,          5.4820881531500529E-03,          7.8368208018904470E-02,          3.2234112322772979E-01,          1.6822546147465761E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6875000000000000E+00,          1.2927093984025707E-04,          6.0333851406186231E-03,          8.3293654876793147E-02,          3.2964604860361324E-01,          1.6282818281964881E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6718750000000000E+00,          1.4706654547585720E-04,          6.6378111678652386E-03,          8.8486798056643473E-02,          3.3686317072619215E-01,          1.5729292666401773E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6562500000000000E+00,          1.6726429916848629E-04,          7.3001693548050460E-03,          9.3957825770899228E-02,          3.4397004329789865E-01,          1.5162846834628602E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6406250000000000E+00,          1.9018022197338108E-04,          8.0256539093069498E-03,          9.9716836078904483E-02,          3.5094296934702307E-01,          1.4584452426721264E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6250000000000000E+00,          2.1617050048693956E-04,          8.8198760975597753E-03,          1.0577376948254158E-01,          3.5775701264241710E-01,          1.3995177501315892E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.6093750000000000E+00,          2.4563635312048357E-04,          9.6888911171441310E-03,          1.1213833390768556E-01,          3.6438601895087613E-01,          1.3396188434609535E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5937500000000000E+00,          2.7902944595406402E-04,          1.0639225774498828E-02,          1.1881992165435651E-01,          3.7080264818438452E-01,          1.2788751343138346E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5781250000000000E+00,          3.1685791358530423E-04,          1.1677906842017721E-02,          1.2582751792004909E-01,          3.7697841851799663E-01,          1.2174232964006056E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5625000000000000E+00,          3.5969304486606053E-04,          1.2812489940167067E-02,          1.3316960053105467E-01,          3.8288376358460852E-01,          1.1554100923084851E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5468750000000000E+00,          4.0817669806763923E-04,          1.4051088756542240E-02,          1.4085403055682763E-01,          3.8848810386849819E-01,          1.0929923318942028E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5312500000000000E+00,          4.6302951480178578E-04,          1.5402404376465749E-02,          1.4888793353380167E-01,          3.9375993342336424E-01,          1.0303367547960536E-01,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5156250000000000E+00,          5.2506000690840174E-04,          1.6875754458366508E-02,          1.5727757108879656E-01,          3.9866692303063211E-01,          9.6761982944315511E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.5000000000000000E+00,          5.9517459544960332E-04,          1.8481101941601782E-02,          1.6602820282957406E-01,          4.0317604088779252E-01,          9.0502746084247049E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4843750000000000E+00,          6.7438868585822627E-04,          2.0229082924455532E-02,          1.7514393846252363E-01,          4.0725369187216803E-01,          8.4275459941177619E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4687500000000000E+00,          7.6383886809762902E-04,          2.2131033295686969E-02,          1.8462758020618741E-01,          4.1086587636030369E-01,          7.8100474321332311E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4531250000000000E+00,          8.6479633530272442E-04,          2.4199013644190873E-02,          1.9448045569565534E-01,          4.1397836949461753E-01,          7.1998932614329852E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4375000000000000E+00,          9.7868161867525980E-04,          2.6445831908122466E-02,          2.0470224171797699E-01,          4.1655692167441077E-01,          6.5992698496185900E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4218750000000000E+00,          1.1070807402647662E-03,          2.8885063157385187E-02,          2.1529077928375492E-01,          4.1856748090524110E-01,          6.0104269852344828E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.4062500000000000E+00,          1.2517628885230895E-03,          3.1531065831939514E-02,          2.2624188072595425E-01,          4.1997643746640767E-01,          5.4356679320359695E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3906250000000000E+00,          1.4146997239930629E-03,          3.4398993683355653E-02,          2.3754912972443318E-01,          4.2075089114843200E-01,          4.8773380933257976E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3750000000000000E+00,          1.5980864239721856E-03,          3.7504802588945022E-02,          2.4920367538425872E-01,          4.2085894106862143E-01,          4.3378122445402116E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3593750000000000E+00,          1.8043645752427214E-03,          4.0865251327379150E-02,          2.6119402174767831E-01,          4.2026999779103308E-01,          3.8194803044279343E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3437500000000000E+00,          2.0362470227128760E-03,          4.4497895322850395E-02,          2.7350581439343263E-01,          4.1895511715570538E-01,          3.3247316295511392E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3281250000000000E+00,          2.2967447787698154E-03,          4.8421072282678328E-02,          2.8612162607220809E-01,          4.1688735485963013E-01,          2.8559378335657928E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.3125000000000000E+00,          2.5891960929717828E-03,          5.2653878572191802E-02,          2.9902074364215347E-01,          4.1404214042792353E-01,          2.4154341519054583E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2968750000000000E+00,          2.9172977740370290E-03,          5.7216135092360815E-02,          3.1217895890160968E-01,          4.1039766876803324E-01,          2.0054993941623796E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2812500000000000E+00,          3.2851388455221939E-03,          6.2128341351944873E-02,          3.2556836626485675E-01,          4.0593530701341363E-01,          1.6283345506593612E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2656250000000000E+00,          3.6972366026899752E-03,          6.7411616359103893E-02,          3.3915717058725980E-01,          4.0064001383777115E-01,          1.2860401464159741E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2500000000000000E+00,          4.1585751203828264E-03,          7.3087624900048123E-02,          3.5290950881429950E-01,          3.9450076785964772E-01,          9.8059246485925431E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2343750000000000E+00,          4.6746462397565663E-03,          7.9178487727288152E-02,          3.6678528949912542E-01,          3.8751100116404130E-01,          7.1381879507515528E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2187500000000000E+00,          5.2514930349728886E-03,          8.5706674150631254E-02,          3.8074005459898252E-01,          3.7966903334861724E-01,          4.8737188993336856E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.2031250000000000E+00,          5.8957557288752413E-03,          9.2694875513842326E-02,          3.9472486831440490E-01,          3.7097850086412748E-01,          3.0270385775465441E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1875000000000000E+00,          6.6147199887429207E-03,          1.0016585805277094E-01,          4.0868623806754062E-01,          3.6144877577089318E-01,          1.6103974694695075E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1718750000000000E+00,          7.4163674889016458E-03,          1.0814229367096738E-01,          4.2256607301719579E-01,          3.5109536738647457E-01,          6.3351120737488052E-04,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1562500000000000E+00,          8.3094285757497246E-03,          1.1664656724087459E-01,          4.3630168576674588E-01,          3.3994029966668399E-01,          1.0329957192134003E-04,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1406250000000000E+00,          9.3034368121539864E-03,          1.2570055914731634E-01,          4.4982584312426610E-01,          3.2801245655766847E-01,          2.3632474501363165E-05,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1250000000000000E+00,          1.0408785111746807E-02,          1.3532540194008541E-01,          4.6306687190829587E-01,          3.1534788699764976E-01,          3.9508701709579675E-04,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.1093750000000000E+00,          1.1636783099055418E-02,          1.4554121015891272E-01,          4.7594882584265474E-01,          3.0199006075178664E-01,          1.2147200706000504E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0937500000000000E+00,          1.2999715248355890E-02,          1.5636678264187004E-01,          4.8839171953393179E-01,          2.8799006585313613E-01,          2.4758611274625485E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0781250000000000E+00,          1.4510899262531572E-02,          1.6781927693204501E-01,          5.0031183535925183E-01,          2.7340673811909866E-01,          4.1679304572876706E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0625000000000000E+00,          1.6184744053051037E-02,          1.7991385576150659E-01,          5.1162210879290737E-01,          2.5830671303979347E-01,          6.2762878125194191E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0468750000000000E+00,          1.8036806573677809E-02,          1.9266330602001508E-01,          5.2223259725167004E-01,          2.4276439031730079E-01,          8.7821170823506253E-03,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0312500000000000E+00,          2.0083846644124780E-02,          2.0607763111174082E-01,          5.3205103692377609E-01,          2.2686180149805360E-01,          1.1662352362904894E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0156250000000000E+00,          2.2343878776279424E-02,          2.2016361816860447E-01,          5.4098349125038958E-01,          2.1068837151032171E-01,          1.4889650886481580E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -1.0000000000000000E+00,          2.4836219885867702E-02,          2.3492438222466697E-01,          5.4893509373710292E-01,          1.9434056551952489E-01,          1.8432418118183261E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.8437500000000000E-01,          2.7581531637857766E-02,          2.5035889016170554E-01,          5.5581088657528366E-01,          1.7792141336940737E-01,          2.2254890070870684E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.6875000000000000E-01,          3.0601856036279476E-02,          2.6646146800935533E-01,          5.6151675514048138E-01,          1.6153990500791127E-01,          2.6317277496233835E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.5312500000000000E-01,          3.3920642730625498E-02,          2.8322129601950446E-01,          5.6596045680312235E-01,          1.4531025172050857E-01,          3.0575976069276263E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.3750000000000000E-01,          3.7562766374234210E-02,          3.0062189682715534E-01,          5.6905274063560063E-01,          1.2935100972388339E-01,          3.4983845986016233E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.2187500000000000E-01,          4.1554532238146008E-02,          3.1864062294916173E-01,          5.7070855253543484E-01,          1.1378406471657317E-01,          3.9490563532553383E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -9.0625000000000000E-01,          4.5923668160486521E-02,          3.3724815084562199E-01,          5.7084831801880553E-01,          9.8733478340897060E-02,          4.4043046153822325E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.9062500000000000E-01,          5.0699300800582665E-02,          3.5640798976058130E-01,          5.6939929249224097E-01,          8.4324200174412028E-02,          4.8585951352173806E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.7500000000000000E-01,          5.5911914073383390E-02,          3.7607601455000844E-01,          5.6629696621044134E-01,          7.0680651821984172E-02,          5.3062248383695047E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.5937500000000000E-01,          6.1593287568432568E-02,          3.9620003267326676E-01,          5.6148650841201198E-01,          5.7925192893472588E-02,          5.7413860203352908E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.4375000000000000E-01,          6.7776412714161058E-02,          4.1671939644345773E-01,          5.5492423233841237E-01,          4.6176482087508498E-02,          6.1582371453788275E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.2812500000000000E-01,          7.4495384438527296E-02,          4.3756467247268127E-01,          5.4657906004065837E-01,          3.5547750206980283E-02,          6.5509796518318147E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -8.1250000000000000E-01,          8.1785266107219270E-02,          4.5865738097780023E-01,          5.3643396312890290E-01,          2.6145005641704241E-02,          6.9139399794436757E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.9687500000000000E-01,          8.9681925597071055E-02,          4.7990981819531425E-01,          5.2448735299717431E-01,          1.8065196590282762E-02,          7.2416558424713992E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.8125000000000000E-01,          9.8221840491394860E-02,          5.0122497555267886E-01,          5.1075439164333358E-01,          1.1394357965298809E-02,          7.5289655789199120E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.6562500000000000E-01,          1.0744187057176800E-01,          5.2249656941858658E-01,          4.9526819209459649E-01,          6.2057744304974891E-03,          7.7710992165632820E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.5000000000000000E-01,          1.1737899603325391E-01,          5.4360919516631057E-01,          4.7808087573989705E-01,          2.5581942412383420E-03,          7.9637697155505283E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.3437500000000000E-01,          1.2807002017228658E-01,          5.6443861889265512E-01,          4.5926445266438815E-01,          4.9413137696477372E-04,          8.1032626815199585E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.1875000000000000E-01,          1.3955123569283845E-01,          5.8485221940241383E-01,          4.3891149048259681E-01,          3.8295736902095156E-05,          8.1865226986324438E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -7.0312500000000000E-01,          1.5185805425020646E-01,          6.0470959195978247E-01,          4.1713553727801000E-01,          1.1961927845130034E-03,          8.2112343154853662E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.8750000000000000E-01,          1.6502459940452024E-01,          6.2386332379390685E-01,          3.9407126517611990E-01,          3.9529348398208161E-03,          8.1758956352840043E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.7187500000000000E-01,          1.7908326378786249E-01,          6.4215994940219623E-01,          3.6987430289431561E-01,          8.2723061040344149E-03,          8.0798824216084461E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.5625000000000000E-01,          1.9406423199759629E-01,          6.5944109130710638E-01,          3.4472072840144374E-01,          1.4096122340584175E-02,          7.9235006389458434E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.4062500000000000E-01,          2.0999497150965726E-01,          6.7554478908485871E-01,          3.1880619664055371E-01,          2.1343923828958083E-02,          7.7080254085535857E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.2500000000000000E-01,          2.2689969475209776E-01,          6.9030701620515367E-01,          2.9234468215606135E-01,          2.9913036672317074E-02,          7.4357244799547723E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -6.0937500000000000E-01,          2.4479879638113045E-01,          7.0356338052020773E-01,          2.6556682242996049E-01,          3.9679032723842683E-02,          7.1098645000013144E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.9375000000000000E-01,          2.6370827074634934E-01,          7.1515100015546373E-01,          2.3871785474801144E-01,          5.0496612280364034E-02,          6.7346986070177070E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.7812500000000000E-01,          2.8363911550264570E-01,          7.2491054213559891E-01,          2.1205514742790202E-01,          6.2200926293832740E-02,          6.3154341873070216E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.6250000000000000E-01,          3.0459672830440315E-01,          7.3268840639766220E-01,          1.8584533515059429E-01,          7.4609346233768428E-02,          5.8581800034572723E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.4687500000000000E-01,          3.2658030448067593E-01,          7.3833903298551951E-01,          1.6036107780613926E-01,          8.7523680006038482E-02,          5.3698723343651757E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
         -5.3125000000000000E-01,          3.4958224451327319E-01,          7.4172730529063313E-01,          1.3587747251722843E-01,          1.0073282165390014E-01,          4.8581802492175266E-02,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00,          0.0000000000000000E+00
